2025-03-19 14:21:31,095 - __main__ - INFO - Git 설정 완료
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:00:24,839 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:00:24,847 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:00:57,224 - __main__ - INFO - Git 설정 완료
2025-04-02 05:01:33,359 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:01:33,361 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:01:33,362 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:02:05,892 - __main__ - INFO - Git 설정 완료
2025-04-02 05:02:41,202 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:02:41,204 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:02:41,204 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:03:13,633 - __main__ - INFO - Git 설정 완료
2025-04-02 05:03:49,327 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:03:49,329 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:03:49,330 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:04:21,640 - __main__ - INFO - Git 설정 완료
2025-04-02 05:04:56,966 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:04:56,968 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:04:56,968 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:05:29,389 - __main__ - INFO - Git 설정 완료
2025-04-02 05:06:04,901 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:06:04,903 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:06:04,904 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:06:37,394 - __main__ - INFO - Git 설정 완료
2025-04-02 05:07:13,206 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:07:13,208 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:07:13,208 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:07:45,633 - __main__ - INFO - Git 설정 완료
2025-04-02 05:08:21,249 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:08:21,250 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:08:21,251 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:08:53,632 - __main__ - INFO - Git 설정 완료
2025-04-02 05:09:29,278 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:09:29,280 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:09:29,281 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:10:01,635 - __main__ - INFO - Git 설정 완료
2025-04-02 05:10:37,124 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:10:37,126 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:10:37,126 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:11:09,625 - __main__ - INFO - Git 설정 완료
2025-04-02 05:11:45,010 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:11:45,012 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:11:45,013 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:12:17,379 - __main__ - INFO - Git 설정 완료
2025-04-02 05:12:53,128 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:12:53,130 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:12:53,130 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:13:25,638 - __main__ - INFO - Git 설정 완료
2025-04-02 05:14:00,879 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:14:00,881 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:14:00,881 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:14:33,388 - __main__ - INFO - Git 설정 완료
2025-04-02 05:15:08,778 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:15:08,780 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:15:08,781 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:15:41,120 - __main__ - INFO - Git 설정 완료
2025-04-02 05:16:16,552 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:16:16,554 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:16:16,555 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:16:48,882 - __main__ - INFO - Git 설정 완료
2025-04-02 05:17:24,422 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:17:24,424 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:17:24,425 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:17:56,894 - __main__ - INFO - Git 설정 완료
2025-04-02 05:18:32,648 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:18:32,649 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:18:32,650 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:19:05,155 - __main__ - INFO - Git 설정 완료
2025-04-02 05:19:40,986 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:19:40,987 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:19:40,988 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:20:13,402 - __main__ - INFO - Git 설정 완료
2025-04-02 05:20:48,928 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:20:48,930 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:20:48,931 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:21:21,392 - __main__ - INFO - Git 설정 완료
2025-04-02 05:21:56,538 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:21:56,539 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:21:56,540 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:22:28,894 - __main__ - INFO - Git 설정 완료
2025-04-02 05:23:05,094 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:23:05,096 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:23:05,096 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:23:37,385 - __main__ - INFO - Git 설정 완료
2025-04-02 05:24:12,550 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:24:12,551 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:24:12,559 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:24:44,881 - __main__ - INFO - Git 설정 완료
2025-04-02 05:25:21,086 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:25:21,088 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:25:21,088 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:25:53,375 - __main__ - INFO - Git 설정 완료
2025-04-02 05:26:29,122 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:26:29,124 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:26:29,124 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:27:01,767 - __main__ - INFO - Git 설정 완료
2025-04-02 05:27:38,014 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:27:38,016 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:27:38,017 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:28:10,395 - __main__ - INFO - Git 설정 완료
2025-04-02 05:28:45,521 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:28:45,523 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:28:45,523 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:29:17,897 - __main__ - INFO - Git 설정 완료
2025-04-02 05:29:53,263 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:29:53,265 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:29:53,266 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:30:25,624 - __main__ - INFO - Git 설정 완료
2025-04-02 05:31:01,030 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:31:01,032 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:31:01,033 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:31:33,396 - __main__ - INFO - Git 설정 완료
2025-04-02 05:32:08,877 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:32:08,879 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:32:08,886 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:32:41,387 - __main__ - INFO - Git 설정 완료
2025-04-02 05:33:17,882 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:33:17,884 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:33:17,890 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:33:50,396 - __main__ - INFO - Git 설정 완료
2025-04-02 05:34:26,155 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:34:26,157 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:34:26,157 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:34:58,639 - __main__ - INFO - Git 설정 완료
2025-04-02 05:35:33,746 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:35:33,748 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:35:33,749 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:36:06,126 - __main__ - INFO - Git 설정 완료
2025-04-02 05:36:41,650 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:36:41,651 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:36:41,652 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:37:14,142 - __main__ - INFO - Git 설정 완료
2025-04-02 05:37:50,516 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:37:50,518 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:37:50,518 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:38:22,888 - __main__ - INFO - Git 설정 완료
2025-04-02 05:38:58,501 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:38:58,503 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:38:58,503 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:39:30,882 - __main__ - INFO - Git 설정 완료
2025-04-02 05:40:06,657 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:40:06,659 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:40:06,659 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:40:39,144 - __main__ - INFO - Git 설정 완료
2025-04-02 05:41:14,252 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:41:14,253 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:41:14,254 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:41:46,637 - __main__ - INFO - Git 설정 완료
2025-04-02 05:42:21,983 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:42:21,985 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:42:21,986 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:42:54,395 - __main__ - INFO - Git 설정 완료
2025-04-02 05:43:29,904 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:43:29,906 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:43:29,907 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:44:02,396 - __main__ - INFO - Git 설정 완료
2025-04-02 05:44:38,412 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:44:38,414 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:44:38,415 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:45:10,886 - __main__ - INFO - Git 설정 완료
2025-04-02 05:45:46,845 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:45:46,846 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:45:46,855 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:46:19,130 - __main__ - INFO - Git 설정 완료
2025-04-02 05:46:54,227 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:46:54,228 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:46:54,229 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:47:26,638 - __main__ - INFO - Git 설정 완료
2025-04-02 05:48:02,369 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:48:02,371 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:48:02,371 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:48:34,888 - __main__ - INFO - Git 설정 완료
2025-04-02 05:49:10,049 - __main__ - ERROR - 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:49:10,050 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:49:10,051 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: ERROR: Repository not found.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.

2025-04-02 05:49:42,395 - __main__ - INFO - Git 설정 완료
